,0,1,2
49392,-3.4893456,26.144352,-9.733244
49393,-9.1152315,24.119925,-15.968013
49394,-18.736,26.93449,-15.21698
49395,-11.9016485,21.777805,-2.784037
49396,-1.7477539,24.325876,-10.302106
49397,-9.956307,23.565926,-12.505352
49398,-13.404862,1.4640429,-9.790455
49399,-20.69031,16.18829,-9.18524
49400,-11.551263,0.38148025,-23.315653
49401,2.020891,18.707142,-12.518129
49402,-21.083817,15.711761,-21.213081
49403,-20.352535,23.694715,-12.336837
49404,-6.5910273,12.008235,-21.745125
49405,-16.351496,21.960323,1.1632802
49406,-2.4403007,27.418606,-16.91047
49407,-19.169342,6.711968,-0.7270836
49408,-6.4954195,6.180356,-13.201657
49409,-18.642448,19.09039,6.675245
49410,-0.37298203,21.656445,-8.30572
49411,-11.92476,9.2621975,-18.92547
49412,-27.131794,21.452091,-7.4936757
49413,-1.0524437,17.119192,-5.4396443
49414,-2.2640758,29.512295,-13.637901
49415,-27.68794,15.010763,-22.101347
49416,-20.971516,20.046507,-5.0113783
49417,-12.577124,15.031965,-12.307286
49418,-18.026814,0.8030202,-6.155088
49419,-9.84326,6.0326443,-14.468883
49420,-20.3818,19.247194,-6.584561
49421,-15.343153,1.0321183,-18.784922
49422,-22.990625,12.105885,-25.186161
49423,-14.412002,4.3519564,-21.146343
49424,1.0977173,10.012717,-15.994267
49425,-17.416311,9.249782,-17.195318
49426,-7.113603,9.473708,-19.231068
49427,-9.451328,18.808878,-11.965004
49428,-2.7411637,2.4237309,-7.16787
49429,-17.519957,7.961969,-11.115209
49430,-13.8285675,-7.1580296,-17.025045
49431,-11.919431,9.236206,-25.644226
49432,-12.07508,9.6792965,-21.892168
49433,0.21319076,9.878643,-17.05843
49434,-23.81457,25.243301,-12.13845
49435,-27.745869,20.356686,-7.7316318
49436,-10.842063,27.434132,-19.987103
49437,-23.75533,24.10215,-12.032061
49438,-19.791996,15.091634,-24.25171
49439,-1.9667845,10.050508,-5.5951557
49440,-29.254877,0.39559588,-16.170488
49441,-19.10488,10.859339,-3.257301
49442,-8.406015,1.7996637,-17.35137
49443,-7.7744937,9.122346,-20.599987
49444,-11.469337,18.522871,-1.4626933
49445,-20.968498,7.670164,-18.000057
49446,-19.927807,2.8122275,-8.562105
49447,-13.777143,13.206353,-23.212418
49448,-11.278764,12.367417,-9.048063
49449,-23.532074,11.783008,1.9722375
49450,-26.94608,13.336101,-19.78441
49451,-6.593027,11.326684,-10.973691
49452,-20.072449,14.842583,-26.482111
49453,-8.705346,1.2545601,-4.630832
49454,-1.3168085,16.900042,-17.10922
49455,-8.642306,10.013681,-19.375826
49456,-7.6756344,7.1415877,-15.726728
49457,-15.874428,-3.1063695,-16.348858
49458,-9.888584,15.127601,-16.218222
49459,-36.45053,19.688354,-14.790301
49460,-24.958218,3.286972,-16.264904
49461,-17.924374,7.0605893,-13.454224
49462,-22.058186,6.1294374,-26.287025
49463,-4.0576644,2.1815636,-17.003288
49464,-36.58413,6.3014646,-5.3814826
49465,-2.3533955,-1.0782998,-6.378895
49466,-27.941402,13.809693,-10.4749
49467,-6.8578453,20.67471,-0.52586466
49468,-25.894283,6.8900437,-14.109418
49469,-20.475105,2.0002644,-15.292287
49470,-20.690245,11.554466,-0.25042826
49471,-12.253266,7.037741,-25.86972
49472,-29.957237,20.292395,-10.088947
49473,-21.706543,20.009537,-0.73468107
49474,-29.620655,-0.0533489,-19.488817
49475,-10.391614,-3.7636604,-9.964739
49476,-29.313242,0.4966361,-16.500383
49477,-10.239856,16.39003,0.75359786
49478,-13.985849,5.640355,-6.9567575
49479,-3.017827,-1.4573891,-4.33861
49480,-39.020607,12.0904665,-12.605844
49481,-8.639281,8.389565,-10.49922
49482,-8.535119,26.944466,-18.532469
49483,-2.7030587,19.917467,-22.283005
49484,-36.809025,8.266012,-5.704987
49485,3.2490911,17.411808,-21.321672
49486,-10.121109,20.242607,-8.45741
49487,-17.461334,-0.21567869,-9.607791
49488,-21.688543,19.01124,-15.238706
49489,-13.866337,19.615826,-15.46136
49490,-24.986048,14.729572,-12.972207
49491,-25.8682,0.6053013,-26.317207
49492,-32.973686,14.261324,-14.7116375
49493,-8.83672,21.39546,-24.901907
49494,-19.265697,16.287455,-21.315292
49495,-7.0083847,8.98282,-19.542496
49496,-13.085105,23.14237,-23.630692
49497,1.9608622,14.906699,-24.49645
49498,-5.142595,19.292652,-24.876833
49499,-31.544384,19.703995,-20.62919
49500,-7.6837,8.327638,-5.0733232
49501,-4.9932494,28.497007,-18.672812
49502,-11.703676,0.34499478,-21.974768
49503,-16.519957,10.88826,-8.873656
49504,-29.179605,12.04396,-15.216078
49505,-19.235819,19.82791,-28.069704
49506,-34.15666,10.590918,-16.105692
49507,-1.7706861,24.067768,-14.343536
49508,-36.68217,8.478468,-11.979242
49509,-8.24957,28.934603,-6.440679
49510,-18.278513,3.6344707,-9.463115
49511,-29.401388,4.0852633,-16.779266
49512,-21.430029,21.685091,-0.099588454
49513,-23.980536,18.645697,-11.353448
49514,-0.8916345,11.060314,-22.95511
49515,-14.226579,20.168783,-17.210463
49516,-1.3882699,9.974896,-5.39115
49517,-22.27254,9.006721,-10.752009
49518,-14.010806,30.270823,-10.87664
49519,-15.601675,9.941712,-28.022978
49520,-13.905936,9.498059,-15.195852
49521,-29.436138,15.759258,-17.423592
49522,-17.979836,21.234737,-27.95774
49523,-15.031252,6.476607,-27.591286
49524,-13.990567,13.782954,-15.834266
49525,-17.989952,4.170509,-22.991611
49526,-20.106327,20.476778,-19.64484
49527,-30.155514,19.527496,-10.428251
49528,-25.915386,1.737907,-15.928383
49529,-14.706966,-0.6069717,-21.821535
49530,-41.19916,5.459775,-4.583227
49531,-16.341242,24.588507,-2.857988
49532,-31.72082,11.783237,-18.394709
49533,-8.548123,25.747942,-20.881552
49534,-1.9569713,27.910334,-12.778738
49535,-3.84949,15.625213,-9.51407
49536,-23.12826,22.382511,-14.104036
49537,-31.930061,2.0763354,-19.79234
49538,-11.753167,25.1206,-8.345452
49539,-11.541593,4.8887615,-7.052451
49540,-15.729703,15.783268,-9.823607
49541,-3.6684906,24.526058,-9.605764
49542,-19.826754,14.898001,-15.993246
49543,-7.6593084,19.213007,-12.17637
49544,-28.829433,12.167167,-14.4542465
49545,-28.002888,7.0779757,-7.276856
49546,-41.931145,14.400488,-14.01859
49547,-14.929438,4.282723,-4.3297353
49548,-32.80653,8.978824,-11.194832
49549,-34.740566,17.981184,-21.12739
49550,-17.528572,14.609076,-6.9597387
49551,-17.529678,5.6929617,-8.364781
49552,-16.93462,20.276297,-8.77039
49553,-25.484701,17.696795,-22.599432
49554,-24.780386,8.953802,-15.503709
49555,-31.4836,11.835499,-19.917948
49556,-27.914404,4.39564,-14.054457
49557,-15.427164,26.754549,-9.488364
49558,-24.895569,11.062729,-10.836483
49559,-6.538343,21.393509,-15.887184
49560,-20.375422,2.0217087,-24.387697
49561,-29.483088,-0.08661497,-17.857086
49562,-21.88557,1.2240658,-19.287586
49563,-14.085395,19.571768,-6.924302
49564,-8.321094,23.190159,-4.0322585
49565,-25.93459,12.487331,-4.487601
49566,-23.591991,23.331776,-21.697174
49567,-7.0389714,3.2080688,-21.89861
49568,-35.031826,11.152732,-8.856381
49569,-38.723717,3.6437378,-1.9262885
49570,-16.619469,-0.8374115,-17.054268
49571,-31.848553,9.1237955,-7.056616
49572,-31.29395,11.238826,-8.774447
49573,-26.455664,4.754149,-26.321531
49574,-13.192395,1.757421,-10.376001
49575,-19.054825,16.307545,-12.607033
49576,-30.274057,13.349077,-15.931247
49577,-34.557323,1.9414675,-15.385916
49578,-10.87096,-0.96812904,-11.106061
49579,-9.199395,18.580696,-17.44321
49580,-7.152595,6.0494957,-9.727796
49581,-14.956872,3.4190805,-23.929817
49582,-8.54003,21.20962,-18.281342
49583,-13.205786,23.359383,-9.51114
49584,4.7130904,15.901099,-23.295235
49585,-27.42641,16.177763,-18.001352
49586,-8.695648,20.529263,-25.825228
49587,-8.482342,17.919996,-24.68844
49588,-15.72129,26.791103,-5.4722095
49589,-21.099566,2.4886193,-9.575745
49590,-12.962553,21.599083,-9.912828
49591,-15.654965,9.371826,-4.6793256
49592,-28.82433,6.294095,-18.681866
49593,-23.52609,12.1780615,-3.9186578
49594,-5.751748,24.02364,-10.328915
49595,-26.24653,13.895936,-23.502207
49596,-33.955612,2.8818326,-23.461687
49597,-22.523447,5.70352,-21.426353
49598,-28.676285,22.28601,-20.380733
49599,-31.67597,11.518093,-19.535063
49600,-31.928064,4.088688,-19.614243
49601,-8.757101,15.138618,-24.844572
49602,-28.368076,17.222334,-23.219687
49603,-25.732292,17.458595,-6.8725376
49604,-17.805807,14.131231,-21.305126
49605,-12.967322,18.704264,-7.351635
49606,-16.163944,4.050695,-19.021564
49607,-14.98896,6.8425026,-20.29918
49608,-6.8417716,6.0082126,-7.9988976
49609,-11.090725,28.773663,-16.612192
49610,-18.894266,27.296082,-14.653169
49611,-18.957941,7.8264184,-22.94603
49612,-2.2589502,6.3582377,-14.063415
49613,-1.682261,5.097084,-2.9639468
49614,-18.153492,-0.7358169,-21.06722
49615,-30.184572,19.511963,-8.339013
49616,-28.811115,11.163572,-16.997433
49617,-25.014423,1.9396762,-16.234123
49618,-35.172447,1.702652,-14.544023
49619,-29.009132,11.527984,-24.263601
49620,-10.180886,21.058939,-15.499257
49621,-12.547354,3.3604622,-16.643871
49622,-19.960125,11.505633,-24.879585
49623,-12.316419,14.122056,-24.111486
49624,-19.658695,14.550903,-15.697349
49625,-39.534657,4.8805146,-2.2180693
49626,-3.6829033,2.022831,-17.530188
49627,-13.113016,0.49104756,-11.178397
49628,-4.4899864,18.215183,-11.848349
49629,-9.065407,1.6556209,-16.78715
49630,-16.1714,6.092826,-16.97592
49631,-3.3044555,14.197713,-6.6235633
49632,-18.71724,21.357536,-26.923521
49633,-13.083628,26.629711,-13.686101
49634,-14.713847,19.38525,-19.290255
49635,-22.902548,23.988256,-5.207382
49636,-13.416798,-1.7950568,-11.421488
49637,-22.781517,8.197018,-15.134336
49638,-32.97697,1.7379378,-14.407659
49639,-20.633514,8.769116,-21.262238
49640,-5.6145015,19.560217,-20.008192
49641,-34.700546,16.305119,-8.169936
49642,-21.689026,18.92503,-15.120902
49643,-13.956154,2.2619267,-28.332527
49644,-14.613193,-0.37696886,-21.665716
49645,-7.6091013,27.884954,-15.242348
49646,-23.336184,16.562546,-12.941911
49647,-4.0090513,1.8877035,-17.562716
49648,-4.0182533,15.310398,-8.775073
49649,-28.42738,21.563547,-12.340814
49650,-8.153482,-5.586664,-8.328543
49651,-20.317581,10.231888,-17.738916
49652,-18.079512,18.754436,-26.373785
49653,-4.197086,28.590631,-15.773728
49654,-28.43983,3.2979777,-21.265146
49655,-17.726078,23.020815,-11.014693
49656,-29.620863,-0.07400158,-19.474308
49657,-16.270777,11.270461,-8.9668455
49658,-15.398033,5.3193464,-15.749256
49659,-16.522932,6.799039,-23.211386
49660,-19.275068,16.347143,-5.0304837
49661,-32.471386,11.770799,-6.0714107
49662,-7.3543167,6.9264584,-14.831934
49663,-17.171375,12.366015,-19.370953
49664,-29.44469,16.196144,-7.1456337
49665,-34.896397,1.6295954,-16.57267
49666,-5.685616,9.708553,-6.5962434
49667,-23.313623,13.122201,-7.66423
49668,-17.306702,12.256745,-19.440529
49669,-21.35778,26.018238,-14.835694
49670,-8.328265,7.925408,-27.268494
49671,-13.3825445,-1.6543795,-23.02798
49672,-23.475567,9.756581,-15.06262
49673,-3.3304002,3.0730517,-16.244041
49674,-18.784916,20.979866,-9.07243
49675,-20.148075,12.518612,-26.665188
49676,-17.896646,15.946372,-13.243891
49677,-19.798285,10.281865,-23.946865
49678,-22.30453,-0.11738147,-21.323072
49679,-13.8814,20.594479,-17.19619
49680,-24.36599,23.592524,-14.931832
49681,-1.4611994,21.093193,-19.569767
49682,-38.179394,6.6269054,-9.166324
49683,-33.9095,10.930497,-20.591877
49684,-33.23364,6.9840527,-22.541447
49685,-34.75346,15.591096,-20.692371
49686,-8.890442,21.968046,-18.5877
49687,-30.416609,-0.39849526,-17.553219
49688,-18.712837,15.871114,-3.3868082
49689,-13.444027,20.897549,2.1133451
49690,-37.306725,1.0716431,-7.5450716
49691,-37.05025,1.0072058,-8.519814
49692,0.8192064,27.488268,-9.703789
49693,-17.253054,15.735378,-20.150991
49694,-18.349113,1.757978,-22.17533
49695,-24.233868,19.4871,-3.5904264
49696,-14.429212,5.2573214,-17.57573
49697,-19.928368,9.194664,-11.764289
49698,-18.322205,7.5613837,-27.46864
49699,-33.470463,2.1784937,-14.525367
49700,-16.961954,20.463703,-6.21013
49701,-7.4936357,18.077747,-26.645948
49702,-24.508572,5.596372,-11.698574
49703,2.1531217,-0.913401,-7.5686135
49704,-26.116047,0.60966367,-25.025967
49705,-14.381188,30.117558,-10.68483
49706,-40.914207,15.809255,-15.668655
49707,-7.7863855,20.716219,-24.780798
49708,-14.609767,8.417895,-5.4972334
49709,-10.79992,2.3679645,-18.115547
49710,-18.15861,30.875998,-7.302898
49711,-27.352345,12.919021,-8.193103
49712,-16.511213,13.238747,-25.501389
49713,3.881867,12.878077,-1.4905533
49714,3.671954,10.873709,-17.09826
49715,-10.325267,21.357368,-25.239334
49716,-24.791233,4.2070165,-23.284004
49717,-19.143887,25.465292,-11.610845
49718,-18.250864,14.02603,-10.363861
49719,-42.04051,7.4154468,-8.789933
49720,3.706071,17.2733,-23.273779
49721,-32.885216,14.506519,-15.460471
49722,-6.493972,18.388885,-4.9011335
49723,-22.54266,2.9705355,-15.243148
49724,-5.7850695,11.668852,-18.423784
49725,-19.929462,9.525065,-25.801516
49726,-16.96742,17.319706,-1.4508203
49727,-13.600521,21.86443,-10.171185
49728,-31.15484,3.4954622,-16.505087
49729,-23.429056,9.74188,-25.570616
49730,-31.966091,8.662346,-7.0965266
49731,-1.1051283,-4.3253202,-7.8089285
49732,-4.1225295,27.609245,-7.3689947
49733,-34.364895,3.558312,-7.448029
49734,-25.349997,16.989092,-10.462997
49735,-19.638891,16.415836,1.9962754
49736,-18.253307,13.357917,-9.515785
49737,-12.702172,7.6081867,-12.134423
49738,-30.04582,18.49185,-19.920038
49739,-18.75902,12.481727,-25.51339
49740,-40.601234,5.4025426,-3.2079718
49741,-0.63952684,14.976772,-14.355514
49742,-20.681591,14.840788,-21.624311
49743,-11.117018,12.454508,-23.515375
49744,-14.133527,-2.0386503,-17.235867
49745,-28.64387,15.89785,-16.883667
49746,-25.820902,15.025517,-13.852029
49747,-11.372756,17.701275,-7.466904
49748,-17.23732,20.574503,-20.20123
49749,-5.8767414,26.220364,-4.2553096
49750,-14.062776,0.37848794,-9.855842
49751,-18.650528,9.374467,-21.523483
49752,-26.8475,-1.1334265,-20.307764
49753,-17.677687,24.048145,-10.349997
49754,-25.620667,4.558887,-13.084685
49755,-16.39514,19.207691,-8.693187
49756,-34.855007,3.3793235,-7.445918
49757,-15.475741,2.4183962,-20.333351
49758,-34.18092,13.610888,-5.011612
49759,-1.2331927,26.155012,-19.731157
49760,-9.157773,23.25885,-4.536645
49761,-13.600108,9.0631695,-23.603275
49762,-23.319609,14.071227,-13.424666
49763,-17.706028,24.112413,-14.679449
49764,-23.329088,7.2427506,-5.980598
49765,-15.756641,8.42583,-17.420248
49766,-33.65365,20.596836,-16.62652
49767,-11.226705,8.899384,-10.995104
49768,-28.784208,20.276426,-21.877047
49769,-22.173609,8.309573,-5.9049706
49770,-23.38404,9.499931,-16.269241
49771,-20.942453,0.80748373,-18.728045
49772,-39.651665,9.913693,-5.7240133
49773,-12.356866,28.82022,-8.17426
49774,-37.88477,2.7574472,-2.407776
49775,-5.724565,1.9471186,-13.1451
49776,-20.259905,20.484383,-19.835892
49777,-33.77951,5.6275377,-9.840443
49778,-22.650728,14.292647,-13.7337
49779,-18.722342,5.235589,-10.197097
49780,-3.4112124,13.992456,-17.217234
49781,-30.192425,7.362396,-15.030372
49782,-19.604145,8.348624,-10.707959
49783,-15.0692005,21.865284,-13.973103
49784,-39.82314,12.109147,-11.660732
49785,-22.266651,8.941263,-10.546902
49786,-34.373707,2.8817992,-9.848508
49787,-14.545208,6.2767897,-12.852204
49788,-25.080473,1.6796438,-13.076499
49789,-14.856776,5.5371914,-15.176298
49790,-19.767586,9.9784355,-9.498083
49791,-11.006866,-0.7357271,1.9291774
49792,-17.749388,17.417627,-25.509857
49793,-24.855059,18.2848,-4.997771
49794,-19.188982,1.638865,-18.628365
49795,-27.826138,2.3364675,-18.178034
49796,-22.498196,6.2877793,-5.970414
49797,-25.849527,15.243722,-20.417112
49798,-14.740109,14.360781,-12.409354
49799,-12.614973,15.421076,-6.1560493
49800,-33.388958,5.7643986,-6.3429704
49801,-7.4208364,10.997944,-6.5152383
49802,-6.8910475,8.45463,-25.207342
49803,-13.769223,25.58232,-20.404804
49804,-16.3162,13.82208,-12.507238
49805,-12.148936,30.283686,-8.555719
49806,-17.2957,6.774345,-4.310391
49807,3.4134345,10.230192,-20.085238
49808,-15.670157,26.959333,-12.620455
49809,-22.037216,16.460672,-17.024963
49810,-32.782322,11.519747,-12.656159
49811,-22.868176,24.091183,-21.572851
49812,-10.312709,7.5706778,-5.5146084
49813,-7.2415237,17.743176,-26.971783
49814,-23.630943,19.82198,-25.790379
49815,-12.14399,29.12179,-13.771839
49816,-29.12856,18.382816,-12.230511
49817,-29.155794,16.22468,-15.577793
49818,-19.086382,4.858541,-24.795977
49819,-12.53387,22.341402,-9.15376
49820,-12.219085,3.369743,-10.381038
49821,-0.5646783,20.110306,-18.543335
49822,-14.840026,8.028966,-25.296045
49823,-7.272097,2.6882675,-24.211344
49824,-9.603178,2.8027864,-25.564575
49825,-13.711872,20.070536,-2.039463
49826,-13.158817,10.962592,-6.336876
49827,-22.421522,24.750021,-3.3005848
49828,-5.3896437,19.41282,-20.595228
49829,-7.147828,21.320488,-23.073898
49830,-14.919367,5.5044312,-15.2903805
49831,-5.943717,18.372255,-4.574554
49832,-22.000624,3.296525,-22.357628
49833,-31.349398,11.511005,-9.031367
49834,-40.96275,10.143704,-14.033443
49835,-4.2535586,26.80811,-11.400562
49836,-9.543474,14.815286,-6.163437
49837,-8.918111,9.334073,-26.681921
49838,-24.820868,9.408488,-23.358791
49839,-30.45851,2.2095141,-22.373833
49840,-18.573313,0.8628436,-18.100729
49841,-33.32307,2.2584465,-21.875044
49842,-17.084799,7.8130975,-5.8182316
49843,-12.815526,18.759012,-9.98451
49844,-22.197996,18.530806,-4.407431
49845,-21.488327,19.444162,-4.403219
49846,-22.203178,19.102816,-4.1031523
49847,-32.876,7.3824534,-21.829044
49848,-24.326736,8.636944,-24.769787
49849,-13.492011,26.766012,-14.138803
49850,-6.589929,26.871582,-15.5823555
49851,-15.321002,14.605291,-11.907617
49852,-3.438264,11.1269455,-13.990902
49853,-19.58108,17.247814,-6.863615
49854,3.1395,11.690162,-21.109158
49855,-6.5948014,-0.6437761,-7.455352
49856,-19.827694,19.579704,-26.808207
49857,-16.710047,16.681839,-14.6895275
49858,-2.6828454,15.2170925,-22.841633
49859,-25.643564,20.378336,-23.426891
49860,-19.373714,19.147684,3.174855
49861,-17.832462,5.866875,1.0767616
49862,-24.890177,5.5786376,-7.686956
49863,-14.35245,24.957108,-13.614123
49864,-16.172482,5.5933614,-20.709667
49865,-37.327843,1.5804911,-5.115009
49866,-10.677051,22.080746,-23.767078
49867,3.8731074,12.469047,-8.924231
49868,-28.575275,2.2123764,-14.25448
49869,-19.602434,4.466591,-7.998213
49870,-29.914762,9.429313,-14.331615
49871,-1.6051593,24.842306,-0.919075
49872,-13.9867735,24.78268,-13.225632
49873,-23.375252,18.729277,-7.6234927
49874,-23.283955,6.66966,-8.391761
49875,-15.048685,4.256253,-15.876573
49876,-23.118626,5.36926,-26.591614
49877,-20.467709,5.128722,-5.965961
49878,-5.3131886,4.286637,-4.0678368
49879,-33.36342,16.609133,-19.720922
49880,-36.321754,9.784517,-14.426538
49881,-3.501257,22.879854,-9.358118
49882,-1.9768761,17.532387,-6.114841
49883,-24.703787,21.088938,-11.983436
49884,-39.898,16.747417,-16.90016
49885,-33.49113,4.204629,-8.068773
49886,-4.5982776,23.746304,-3.2386222
49887,-37.38876,1.5564299,-4.781515
49888,-33.585632,5.1178613,-10.903897
49889,-40.007748,9.809815,-5.721032
49890,-13.938202,10.499708,-17.98024
49891,-19.225348,1.8495377,-18.699398
49892,-18.844175,6.130657,-11.177865
49893,-24.49404,14.887152,-9.795247
49894,-20.732767,19.898596,-20.865799
49895,-12.67621,12.144961,-24.47992
49896,-5.112621,11.510455,-20.208288
49897,-22.446005,9.9494505,-8.926389
49898,-33.53071,16.12588,-13.801849
49899,-34.002277,15.202177,-19.299288
49900,-1.7243992,10.206409,-25.518978
49901,-19.105293,19.701351,-17.83541
49902,-28.75266,6.3455462,-18.755629
49903,-33.400173,20.952143,-8.928157
49904,-22.755632,17.760754,-20.726357
49905,-42.336205,12.985293,-12.797969
49906,0.86525685,3.162596,1.6294968
49907,-28.672287,8.148236,-11.232685
49908,-28.210802,3.4970982,-11.990226
49909,-30.270632,20.01984,-12.397667
49910,-19.567173,15.541034,-4.2130294
49911,-38.731773,19.610514,-13.9823265
49912,-2.3089888,25.479898,-8.726532
49913,-6.9276333,25.745594,-19.608686
49914,-25.64066,8.459918,-10.687753
49915,-22.621986,24.022087,-5.210117
49916,-30.058352,2.506261,-16.841043
49917,-15.093301,20.877136,-11.321117
49918,-4.5506544,26.443502,-15.509038
49919,-18.600563,21.058374,-1.7769117
49920,-28.040436,4.1106787,-12.764021
49921,-14.965123,13.824032,-28.339603
