,0,1,2
46777,-0.5353253,0.14202178,-0.044910233
46778,-0.54285884,0.16304095,-0.058141198
46779,-0.5400647,0.1513218,-0.054731112
46780,-0.5343493,0.14126642,-0.046764847
46781,-0.5391023,0.14790872,-0.051308002
46782,-0.52524054,0.10688884,-0.028675163
46783,-0.5413163,0.15812974,-0.055927645
46784,-0.54990053,0.18837456,-0.071970806
46785,-0.54620326,0.17242616,-0.065001495
46786,-0.540022,0.15179637,-0.054362442
46787,-0.5496779,0.18660904,-0.07127579
46788,-0.53197974,0.12897892,-0.04133581
46789,-0.5508892,0.19024472,-0.07233673
46790,-0.54051137,0.15923065,-0.057268307
46791,-0.5492223,0.1827396,-0.06995448
46792,-0.54873115,0.1787673,-0.067984805
46793,-0.5397238,0.15303662,-0.054096777
46794,-0.5411513,0.15756804,-0.05828397
46795,-0.5413568,0.15291253,-0.054806966
46796,-0.5487729,0.18236859,-0.06988178
46797,-0.5425438,0.16338609,-0.057411972
46798,-0.53684455,0.1438518,-0.04886338
46799,-0.5299442,0.12248781,-0.0364717
46800,-0.5462627,0.17306428,-0.06316549
46801,-0.54335153,0.1620985,-0.060495716
46802,-0.5353212,0.13784683,-0.046182755
46803,-0.5418351,0.1553086,-0.054445785
46804,-0.538409,0.14748512,-0.050956365
46805,-0.53431153,0.13279091,-0.04388933
46806,-0.54248697,0.16232367,-0.059079506
46807,-0.54789364,0.17973314,-0.06789628
46808,-0.5459877,0.17354178,-0.064801775
46809,-0.53611684,0.1332275,-0.045398206
46810,-0.5355025,0.14369717,-0.047408137
46811,-0.52776927,0.120090015,-0.035919197
46812,-0.54022056,0.15530692,-0.051690966
46813,-0.5337923,0.1340499,-0.043355264
46814,-0.54392624,0.16677462,-0.061181374
46815,-0.54328126,0.15561731,-0.05633985
46816,-0.54605186,0.17295738,-0.06329331
46817,-0.540246,0.15900558,-0.057209704
46818,-0.5387574,0.14452164,-0.05003395
46819,-0.5404297,0.15250319,-0.055521987
46820,-0.5417982,0.16026928,-0.058360912
46821,-0.54547113,0.16849163,-0.060814507
46822,-0.5346526,0.14059114,-0.045934916
46823,-0.54085624,0.15442216,-0.053545546
46824,-0.5354693,0.14189145,-0.045150533
46825,-0.53393954,0.13999978,-0.04478679
46826,-0.531081,0.1343391,-0.04041973
46827,-0.5377463,0.1467915,-0.04898255
46828,-0.5392457,0.15441635,-0.054137778
46829,-0.5436698,0.17002586,-0.060242712
46830,-0.5363067,0.14231814,-0.04525119
46831,-0.5421726,0.16128464,-0.058511596
46832,-0.5354441,0.1446274,-0.04631809
46833,-0.5446663,0.16598186,-0.06165229
46834,-0.544791,0.16412102,-0.061212353
46835,-0.55018777,0.18855819,-0.07215652
46836,-0.5373798,0.14083731,-0.049088433
46837,-0.53505516,0.13845788,-0.044486806
46838,-0.5405915,0.14634384,-0.052605454
46839,-0.533624,0.13789515,-0.046281606
46840,-0.5404607,0.14900897,-0.050092578
46841,-0.5475083,0.17829491,-0.06670507
46842,-0.5484445,0.18135206,-0.06851984
46843,-0.543103,0.16653685,-0.059590884
46844,-0.5347288,0.13478498,-0.04527982
46845,-0.5297294,0.12691778,-0.037838925
46846,-0.531368,0.13096017,-0.040666588
46847,-0.5351742,0.13848348,-0.04582477
46848,-0.53752005,0.14397635,-0.047858685
46849,-0.5460409,0.16587234,-0.060463026
46850,-0.5427074,0.16216274,-0.057466477
46851,-0.5374692,0.14220047,-0.050945014
46852,-0.543064,0.15941945,-0.057075266
46853,-0.5356611,0.14353956,-0.04802296
46854,-0.53587294,0.1473084,-0.050640874
46855,-0.53413737,0.13254082,-0.041725084
46856,-0.5491385,0.1820692,-0.06917758
46857,-0.53643525,0.14119795,-0.045638457
46858,-0.54112935,0.15920435,-0.05569048
46859,-0.539004,0.1544304,-0.05263312
46860,-0.54385656,0.16459776,-0.06079201
46861,-0.53494155,0.14068022,-0.0465211
46862,-0.53995407,0.15219538,-0.052811865
46863,-0.54726446,0.17991455,-0.0664762
46864,-0.5424381,0.15755323,-0.055675954
46865,-0.5431455,0.16035403,-0.05874513
46866,-0.53841156,0.14214322,-0.048532974
46867,-0.5418724,0.155305,-0.05726016
46868,-0.54796606,0.17369498,-0.06508389
46869,-0.53882366,0.14812344,-0.05215972
46870,-0.5391122,0.14488119,-0.051259916
46871,-0.5488307,0.18364447,-0.06957383
46872,-0.5299683,0.12340535,-0.037915286
46873,-0.54542583,0.17521928,-0.063611746
46874,-0.5394674,0.15542756,-0.05288381
46875,-0.53566027,0.14193545,-0.047810335
46876,-0.5368732,0.15102239,-0.049737457
46877,-0.5369003,0.1482386,-0.05207735
46878,-0.542822,0.16507684,-0.057056073
46879,-0.53414196,0.1306142,-0.04706405
46880,-0.54676455,0.1718443,-0.06353294
46881,-0.54236656,0.16530654,-0.059869844
46882,-0.5382209,0.14502728,-0.050587352
46883,-0.5388573,0.14788938,-0.051793173
46884,-0.5382234,0.15505734,-0.054400954
46885,-0.5274629,0.121155575,-0.036628783
46886,-0.5436622,0.1691405,-0.0604828
46887,-0.5392382,0.14434136,-0.052408043
46888,-0.53410757,0.13509116,-0.04498802
46889,-0.5326312,0.13976666,-0.046954613
46890,-0.5416041,0.1580611,-0.057851434
46891,-0.5362291,0.14281352,-0.047507074
46892,-0.5415113,0.15903923,-0.05656798
46893,-0.5368955,0.14503074,-0.050530635
46894,-0.53410864,0.1378133,-0.0461025
46895,-0.54108334,0.15915427,-0.056912176
46896,-0.5396692,0.15330933,-0.055480003
46897,-0.5369874,0.1439476,-0.04894642
46898,-0.5391875,0.15165983,-0.05222877
46899,-0.54222775,0.15557353,-0.056469347
46900,-0.54414624,0.16286622,-0.058469545
46901,-0.5431409,0.16464016,-0.058935568
46902,-0.5412436,0.15706207,-0.0556236
46903,-0.5445447,0.1650762,-0.06103677
46904,-0.5402367,0.15655245,-0.054587033
46905,-0.54061586,0.15274526,-0.053436086
46906,-0.5413565,0.15386224,-0.05381212
46907,-0.53696674,0.1393705,-0.04644043
46908,-0.5375505,0.14975785,-0.051905684
46909,-0.54061246,0.15403077,-0.05492602
46910,-0.5413208,0.16244511,-0.056965303
46911,-0.5454746,0.16956986,-0.061909445
46912,-0.54028094,0.15438172,-0.051346157
46913,-0.5327238,0.12790507,-0.041858766
46914,-0.5346765,0.14879529,-0.049965177
46915,-0.53148717,0.12970756,-0.041106608
46916,-0.5455538,0.17436211,-0.06559213
46917,-0.5369003,0.1453166,-0.050123196
46918,-0.5469934,0.17774464,-0.066871606
46919,-0.5369734,0.15089549,-0.048676025
46920,-0.53343683,0.13351198,-0.04391571
46921,-0.5427055,0.16169792,-0.058472596
46922,-0.54188395,0.1538293,-0.054243434
46923,-0.54516584,0.17313112,-0.06547785
46924,-0.5373153,0.13770401,-0.048352014
46925,-0.5417524,0.16191487,-0.05809629
46926,-0.53686965,0.14294715,-0.048278574
46927,-0.5421591,0.15853167,-0.05847005
46928,-0.5386789,0.14539187,-0.05164761
46929,-0.5379981,0.14891805,-0.052120835
46930,-0.54212904,0.1568618,-0.0558498
46931,-0.53332496,0.13144729,-0.04291628
46932,-0.5449227,0.16611457,-0.06185442
46933,-0.53513443,0.13105036,-0.043935295
46934,-0.5388768,0.15144753,-0.051861964
46935,-0.5408746,0.15123321,-0.055405635
46936,-0.53368723,0.13805984,-0.042307574
46937,-0.5401774,0.15198936,-0.054569144
46938,-0.5443474,0.1653199,-0.0607648
46939,-0.5435302,0.16568847,-0.06063583
46940,-0.546521,0.1731804,-0.06505635
46941,-0.54240024,0.16198182,-0.058030274
46942,-0.54175144,0.15587886,-0.05656914
46943,-0.53432184,0.13766767,-0.044841673
46944,-0.54198045,0.15843624,-0.056994315
46945,-0.5375177,0.14196868,-0.04875392
46946,-0.5348472,0.13817418,-0.04445142
46947,-0.53686464,0.14723814,-0.051916864
46948,-0.5416441,0.16080914,-0.054803904
46949,-0.54151374,0.16168281,-0.056266814
46950,-0.53344303,0.1343963,-0.039935444
46951,-0.5428018,0.15708078,-0.05890361
46952,-0.54535973,0.17005649,-0.06303168
46953,-0.5430468,0.16686243,-0.059951045
46954,-0.53204644,0.13079034,-0.041049346
46955,-0.5403464,0.15403034,-0.054008372
46956,-0.53838414,0.15327378,-0.05320278
46957,-0.53657293,0.14406402,-0.047192566
46958,-0.5417012,0.16025077,-0.05672871
46959,-0.53973144,0.15608169,-0.05330054
46960,-0.5420987,0.15313683,-0.056530613
46961,-0.53762573,0.14626746,-0.051576782
46962,-0.5365756,0.1474297,-0.049678117
46963,-0.53919566,0.15439133,-0.053424582
46964,-0.53929305,0.14824484,-0.052279174
46965,-0.5398029,0.15373388,-0.05326021
46966,-0.5361216,0.13860519,-0.04815811
46967,-0.52963156,0.13164438,-0.04268333
46968,-0.546551,0.17004794,-0.06522886
46969,-0.5402002,0.15941606,-0.0551438
46970,-0.5383963,0.14577933,-0.050214373
46971,-0.5406863,0.15623653,-0.053636525
46972,-0.53886086,0.1499827,-0.051259007
46973,-0.53942996,0.15018544,-0.05247597
46974,-0.5275151,0.11788746,-0.032983642
46975,-0.5454395,0.17608745,-0.06401987
46976,-0.55022967,0.18866934,-0.072064005
46977,-0.54548883,0.16903955,-0.06265847
46978,-0.5483992,0.17855121,-0.06781879
46979,-0.5328645,0.13826567,-0.04489188
46980,-0.53281695,0.12764548,-0.04111449
46981,-0.5429927,0.1680504,-0.060868606
46982,-0.55061775,0.18820496,-0.07200445
46983,-0.54350775,0.16609378,-0.06054847
46984,-0.5375251,0.13948283,-0.047917407
46985,-0.5309032,0.13391565,-0.04052347
46986,-0.5456569,0.16819353,-0.06190459
46987,-0.5325298,0.12652789,-0.038964394
46988,-0.54655576,0.17640994,-0.06477487
46989,-0.5299157,0.12129743,-0.037910692
46990,-0.54537886,0.16870357,-0.06142971
46991,-0.5292797,0.112556495,-0.035103656
46992,-0.5373729,0.1466184,-0.0500443
46993,-0.5483923,0.17605254,-0.06763802
46994,-0.53227717,0.13505083,-0.043432407
46995,-0.546111,0.17449063,-0.06469217
46996,-0.54817593,0.17414102,-0.066027924
46997,-0.53858775,0.15294483,-0.053164415
46998,-0.5339593,0.13396761,-0.045596637
46999,-0.5451397,0.1726102,-0.061941274
47000,-0.5399238,0.1508203,-0.05388615
47001,-0.53797776,0.14726889,-0.0493786
47002,-0.5423981,0.16142662,-0.05726799
47003,-0.5376165,0.14745645,-0.050725985
47004,-0.5448315,0.1658154,-0.06138398
47005,-0.535649,0.14747584,-0.048719965
47006,-0.5394539,0.14507513,-0.051985007
47007,-0.52908456,0.12833041,-0.038402524
47008,-0.5363187,0.14226814,-0.048781298
47009,-0.5397119,0.1596397,-0.055476625
47010,-0.5399131,0.15016504,-0.05233478
47011,-0.5390397,0.14929384,-0.052281477
47012,-0.5416747,0.16105452,-0.057054788
47013,-0.54861206,0.18290523,-0.068425514
47014,-0.5329055,0.13061029,-0.04069056
47015,-0.5333939,0.12872325,-0.041668165
47016,-0.53020066,0.11863924,-0.035980504
47017,-0.53669435,0.13976248,-0.047638495
47018,-0.53716964,0.14789636,-0.050933674
47019,-0.5364385,0.13474989,-0.046860233
47020,-0.5503432,0.18856226,-0.07121604
47021,-0.541366,0.15865642,-0.054525424
47022,-0.5384376,0.14880714,-0.051393177
47023,-0.5347701,0.13959911,-0.04700241
47024,-0.5322664,0.12742166,-0.03916054
47025,-0.5477163,0.17129412,-0.06451238
47026,-0.53787595,0.14639738,-0.05076932
47027,-0.54652375,0.16974354,-0.064123645
47028,-0.54257625,0.16269977,-0.059920534
47029,-0.5485604,0.17657192,-0.06663794
47030,-0.54265964,0.15889047,-0.056156237
47031,-0.5297313,0.120062925,-0.037244894
47032,-0.5289121,0.11489996,-0.03289368
47033,-0.5441076,0.16358116,-0.059610307
47034,-0.5396402,0.15657575,-0.054680448
47035,-0.5404957,0.1608585,-0.054856937
47036,-0.53760284,0.15247558,-0.050424382
47037,-0.5332367,0.13209903,-0.04316711
47038,-0.54899013,0.18291296,-0.06961853
47039,-0.5334038,0.132192,-0.042975053
47040,-0.5370359,0.14182682,-0.048810393
47041,-0.528177,0.118732855,-0.037909787
47042,-0.5392353,0.15181032,-0.052746084
47043,-0.5486191,0.18416713,-0.068273775
47044,-0.5458653,0.1672573,-0.062380843
47045,-0.54227567,0.15712973,-0.054870978
47046,-0.54466236,0.16735578,-0.06266229
47047,-0.5396588,0.14979999,-0.054694444
47048,-0.5311197,0.12806411,-0.041883264
47049,-0.5416917,0.15982816,-0.057041124
47050,-0.5449078,0.17167246,-0.062726
47051,-0.5474013,0.17843188,-0.06627864
47052,-0.5331755,0.13570464,-0.043806694
47053,-0.5422371,0.15574129,-0.056071784
47054,-0.547232,0.1770394,-0.0654913
47055,-0.54047954,0.16297454,-0.05739284
47056,-0.53376836,0.13329208,-0.045488037
47057,-0.5381143,0.1448357,-0.05211149
47058,-0.5466963,0.17144126,-0.06479563
47059,-0.5374622,0.1383984,-0.049644183
47060,-0.5399574,0.15657227,-0.055281736
47061,-0.5406965,0.1517472,-0.053881068
47062,-0.5318357,0.13086285,-0.041825246
47063,-0.53639466,0.14478338,-0.0478409
47064,-0.54210854,0.1614263,-0.057393998
47065,-0.53821236,0.1489643,-0.05081676
47066,-0.5390008,0.14583088,-0.05106418
47067,-0.544217,0.16032407,-0.05997342
47068,-0.5483742,0.17880476,-0.06663748
47069,-0.5399739,0.15860939,-0.054583192
47070,-0.5426169,0.15527558,-0.056434084
47071,-0.5433469,0.16043302,-0.058341775
47072,-0.5352314,0.14208144,-0.04704129
47073,-0.53687197,0.1479151,-0.051439364
47074,-0.5367733,0.14296417,-0.047857486
47075,-0.5360094,0.142787,-0.049019843
47076,-0.5377118,0.15016234,-0.04928374
47077,-0.5420089,0.15992726,-0.056098394
47078,-0.54457295,0.16453277,-0.058412615
47079,-0.5376819,0.14274438,-0.047963183
47080,-0.54300195,0.16482742,-0.06053294
47081,-0.5399659,0.14995727,-0.052309867
47082,-0.53983605,0.15558706,-0.05599913
47083,-0.540812,0.15778318,-0.0550946
47084,-0.5431948,0.15391797,-0.05470483
47085,-0.54247224,0.16060522,-0.056982584
47086,-0.528263,0.12604916,-0.037960693
47087,-0.53671175,0.13765058,-0.04760933
47088,-0.5449564,0.17007862,-0.06358873
47089,-0.5370398,0.148073,-0.04963887
47090,-0.54537874,0.16868713,-0.063125454
47091,-0.5363181,0.13618883,-0.044644
47092,-0.5388329,0.14423017,-0.04860496
47093,-0.53114235,0.12109615,-0.04268209
47094,-0.53644013,0.1443227,-0.049766853
47095,-0.54137707,0.15724117,-0.055984117
47096,-0.5381592,0.14458187,-0.05060604
47097,-0.5285696,0.12651888,-0.039522927
47098,-0.5321323,0.12668939,-0.040830653
47099,-0.53815365,0.14509527,-0.05089394
47100,-0.53216267,0.13951038,-0.044875905
47101,-0.5344693,0.13467449,-0.04290071
47102,-0.5409355,0.15575889,-0.054874405
47103,-0.5482355,0.17877547,-0.066585846
47104,-0.5431236,0.15794322,-0.05651081
47105,-0.5483529,0.17721517,-0.06768711
47106,-0.5307592,0.13110843,-0.041677244
47107,-0.54131514,0.15330036,-0.05426947
47108,-0.54602623,0.1715359,-0.06408177
47109,-0.5334849,0.13808328,-0.04129479
47110,-0.5422377,0.16615346,-0.05922253
47111,-0.5365063,0.14570363,-0.049825445
47112,-0.53427446,0.13171703,-0.043981772
47113,-0.5410604,0.16053857,-0.05653787
47114,-0.53341895,0.13595055,-0.042323124
47115,-0.52866113,0.119210176,-0.03609807
47116,-0.53553414,0.13952965,-0.047017697
47117,-0.5364387,0.15457848,-0.050932366
47118,-0.54144424,0.16090481,-0.05731028
47119,-0.5443222,0.16410843,-0.06074976
47120,-0.5446136,0.1662979,-0.06094623
47121,-0.54122514,0.15776198,-0.056498773
47122,-0.53330904,0.14442557,-0.046585917
47123,-0.53531325,0.14078104,-0.047101725
47124,-0.5407594,0.15822081,-0.05270129
47125,-0.54284674,0.16346954,-0.05739754
47126,-0.543986,0.1630783,-0.05910516
47127,-0.53861004,0.15188123,-0.053450186
47128,-0.5342669,0.14067575,-0.04715327
47129,-0.5492678,0.18290977,-0.06981403
47130,-0.54220355,0.15563975,-0.054964006
47131,-0.54806715,0.1775222,-0.06557594
47132,-0.53907377,0.15324189,-0.053329576
47133,-0.53679353,0.14897467,-0.05045801
47134,-0.53873557,0.15360606,-0.05319735
47135,-0.53418714,0.1313874,-0.045222566
47136,-0.54105276,0.15919182,-0.055639967
47137,-0.5387127,0.14503504,-0.04941015
47138,-0.5430527,0.16024595,-0.05753843
47139,-0.54144806,0.15668632,-0.055177525
47140,-0.54591316,0.1712588,-0.063571066
47141,-0.5430945,0.15970999,-0.05814837
47142,-0.54337597,0.16937953,-0.061589953
47143,-0.5494441,0.18323901,-0.07072783
47144,-0.53894925,0.15314528,-0.053330127
47145,-0.5395592,0.15403883,-0.05567164
47146,-0.5395823,0.15491234,-0.0526974
47147,-0.5344723,0.13797335,-0.04283335
47148,-0.5347568,0.13521156,-0.043342605
47149,-0.53637755,0.14225179,-0.047531694
47150,-0.5355353,0.14397253,-0.04801195
47151,-0.5336988,0.13408858,-0.04460524
47152,-0.53828996,0.14324582,-0.047726795
47153,-0.5441284,0.16525887,-0.06013822
47154,-0.53716165,0.14222528,-0.050428864
47155,-0.54552746,0.17452201,-0.0631888
47156,-0.542411,0.16575973,-0.059646465
47157,-0.542474,0.16049354,-0.056373656
47158,-0.54583067,0.17359696,-0.06466258
47159,-0.54866827,0.17703004,-0.06773442
47160,-0.53973645,0.15539001,-0.0553497
47161,-0.53998137,0.15394424,-0.05402151
47162,-0.5342334,0.13803492,-0.042587508
47163,-0.5455892,0.17203857,-0.06473874
47164,-0.5383375,0.1503533,-0.053252313
47165,-0.5410058,0.15549883,-0.056842722
47166,-0.5457429,0.16658683,-0.060659707
47167,-0.5388093,0.14637157,-0.052839126
47168,-0.5421316,0.154606,-0.05640343
47169,-0.54770535,0.17752959,-0.06682338
47170,-0.5447894,0.16687877,-0.062732816
47171,-0.54274035,0.16355267,-0.059425555
47172,-0.54377437,0.16228673,-0.059973504
47173,-0.54402,0.16196531,-0.05919619
47174,-0.53438413,0.1362646,-0.043548144
47175,-0.54561394,0.17009331,-0.06358735
47176,-0.5398248,0.15183787,-0.05155604
47177,-0.5345666,0.14291154,-0.046547625
47178,-0.5414685,0.1552131,-0.05561164
47179,-0.53996414,0.15039334,-0.053783752
47180,-0.5431134,0.16960265,-0.0608991
47181,-0.5295965,0.12448962,-0.039987236
47182,-0.54685223,0.18026868,-0.06629487
47183,-0.5482263,0.17874466,-0.06741875
47184,-0.5391898,0.15557595,-0.053301826
47185,-0.54143435,0.15786709,-0.05796788
47186,-0.5364087,0.14298695,-0.04693531
47187,-0.5323537,0.13360062,-0.042923268
47188,-0.53956217,0.15091081,-0.053862788
47189,-0.5373933,0.14884955,-0.050658267
47190,-0.5321644,0.12478063,-0.038881164
47191,-0.53061336,0.12636901,-0.0405821
47192,-0.54569256,0.1678033,-0.06250492
47193,-0.54918444,0.18259837,-0.06960558
47194,-0.5475055,0.17740701,-0.066479854
47195,-0.53365755,0.14067519,-0.04810963
47196,-0.5452448,0.1686348,-0.06414028
47197,-0.5477742,0.17975083,-0.0669775
47198,-0.54662746,0.17360412,-0.06391186
47199,-0.5486766,0.17672652,-0.06710016
47200,-0.5329218,0.12684762,-0.042415187
47201,-0.5424543,0.1577815,-0.055665616
47202,-0.5317072,0.1297659,-0.04072836
47203,-0.53185946,0.122724645,-0.038496707
47204,-0.54223925,0.16284046,-0.05830588
47205,-0.5381151,0.15152739,-0.051273767
47206,-0.5405739,0.15747102,-0.05600862
47207,-0.536555,0.14601193,-0.04974607
47208,-0.54024583,0.15221636,-0.053518023
47209,-0.5416224,0.15389305,-0.054862145
47210,-0.5377543,0.14785387,-0.0495421
47211,-0.5375946,0.1476217,-0.05131273
47212,-0.53597945,0.14039156,-0.04804047
47213,-0.5366903,0.13941868,-0.047363024
47214,-0.5293226,0.1182396,-0.03707604
47215,-0.535836,0.14298758,-0.04674566
47216,-0.53651464,0.14189525,-0.0498376
47217,-0.5425774,0.15874097,-0.05613115
47218,-0.5347264,0.13685375,-0.04472687
47219,-0.53560317,0.14216547,-0.046920206
47220,-0.5457133,0.17100996,-0.062835954
47221,-0.5362708,0.1403664,-0.046647534
47222,-0.5371458,0.13894863,-0.049356807
47223,-0.53997445,0.15470268,-0.055425648
47224,-0.53713495,0.14741664,-0.04911799
47225,-0.5333778,0.13871793,-0.045089725
47226,-0.5399715,0.15641628,-0.05491441
47227,-0.5385226,0.15371263,-0.053532086
47228,-0.54166174,0.15910079,-0.05752764
47229,-0.53156084,0.13559273,-0.045910127
47230,-0.54497236,0.17221624,-0.06105198
47231,-0.53869057,0.1477239,-0.050708253
47232,-0.53242534,0.134122,-0.04289154
47233,-0.5341377,0.14362258,-0.04635963
47234,-0.54107887,0.15449579,-0.05440499
47235,-0.53684753,0.14190441,-0.048899975
47236,-0.53064096,0.12575491,-0.036380786
47237,-0.5401405,0.15684995,-0.055242475
47238,-0.54185206,0.15961063,-0.057113487
47239,-0.53949565,0.1552949,-0.054965347
47240,-0.5429326,0.15334655,-0.054570302
47241,-0.5342081,0.13123901,-0.04222713
47242,-0.5431351,0.16305543,-0.059056632
47243,-0.5382249,0.14581616,-0.05081407
47244,-0.5419548,0.15749685,-0.054758728
47245,-0.5405932,0.1539145,-0.05407941
47246,-0.53194284,0.13784051,-0.044589322
47247,-0.54326606,0.16687392,-0.061383255
47248,-0.5288971,0.121174194,-0.036872257
47249,-0.54144436,0.15266882,-0.05491745
47250,-0.52996176,0.1305081,-0.03970377
47251,-0.53745705,0.14909196,-0.05180527
47252,-0.5453514,0.16608799,-0.060163897
47253,-0.5430785,0.16430072,-0.06014724
47254,-0.54571074,0.17360713,-0.06445695
47255,-0.538564,0.1499003,-0.049760506
47256,-0.53765017,0.14945646,-0.051951252
47257,-0.5402537,0.15621799,-0.053829778
47258,-0.53938526,0.14540173,-0.04968291
47259,-0.54403913,0.1647474,-0.059708025
47260,-0.5487993,0.1837036,-0.06944617
47261,-0.5471693,0.17234223,-0.06606412
47262,-0.5485974,0.18019599,-0.06788946
47263,-0.5490223,0.18269382,-0.069693744
47264,-0.53910303,0.15333726,-0.0534263
47265,-0.5401585,0.15122117,-0.055174287
47266,-0.53769094,0.14692463,-0.04786518
47267,-0.53706574,0.13808317,-0.047687113
47268,-0.54705274,0.17415597,-0.06400124
47269,-0.5328233,0.13486417,-0.04444145
47270,-0.53305614,0.13472158,-0.043713536
47271,-0.53884417,0.14815116,-0.052035905
